213,0.0157710000000009,3.533704
214,0.0166209999999989,3.549475
215,0.0180140000000009,3.566096
216,0.0161090000000002,3.58411
217,0.0151839999999996,3.600219
218,0.0166760000000004,3.615403
219,0.0165179999999996,3.632079
220,0.0173159999999992,3.648597
221,0.0165900000000008,3.665913
222,0.0173639999999988,3.682503
223,0.0168760000000017,3.699867
224,0.0180379999999989,3.716743
225,0.0141290000000005,3.734781
226,0.0177079999999989,3.74891
227,0.0170470000000016,3.766618
228,0.015898,3.783665
229,0.017650999999999,3.799563
230,0.0154499999999995,3.817214
231,0.0169390000000007,3.832664
232,0.01694,3.849603
233,0.0177809999999994,3.866543
234,0.0156220000000005,3.884324
235,0.0174839999999996,3.899946
236,0.0155320000000003,3.91743
237,0.0185329999999997,3.932962
238,0.0157870000000013,3.951495
239,0.0160070000000001,3.967282
240,0.0179219999999987,3.983289
241,0.0159320000000012,4.001211
242,0.0159310000000001,4.017143
243,0.0169739999999994,4.033074
244,0.0169960000000007,4.050048
245,0.0160039999999988,4.067044
246,0.0165680000000012,4.083048
247,0.0169699999999988,4.099616
248,0.0168960000000009,4.116586
249,0.0159929999999999,4.133482
250,0.0180179999999996,4.149475
251,0.0158760000000004,4.167493
252,0.0159449999999985,4.183369
253,0.0170160000000017,4.199314
254,0.0166679999999992,4.21633
255,0.018305999999999,4.232998
256,0.0148650000000004,4.251304
257,0.0167910000000013,4.266169
258,0.017137,4.28296
259,0.0169189999999997,4.300097
260,0.0157849999999993,4.317016
261,0.017163,4.332801
262,0.0169259999999998,4.349964
263,0.0169650000000008,4.36689
264,0.0170259999999995,4.383855
265,0.0169700000000006,4.400881
266,0.0158259999999988,4.417851
267,0.0159670000000016,4.433677
268,0.0181319999999996,4.449644
269,0.0158439999999995,4.467776
270,0.0160440000000008,4.48362
271,0.0178889999999985,4.499664
272,0.0172290000000004,4.517553
273,0.0157710000000009,4.534782
274,0.0158899999999988,4.550553
275,0.0165250000000015,4.566443
276,0.0184529999999992,4.582968
277,0.0147969999999997,4.601421
278,0.0182409999999997,4.616218
279,0.0157470000000011,4.634459
280,0.0169059999999988,4.650206
281,0.0171400000000013,4.667112
282,0.0168299999999988,4.684252
283,0.0151020000000006,4.701082
284,0.0168739999999996,4.716184
285,0.0169650000000008,4.733058
286,0.0169259999999998,4.750023
287,0.0172989999999995,4.766949
288,0.0157720000000001,4.784248
289,0.0168859999999995,4.80002
290,0.0170510000000004,4.816906
291,0.0159660000000006,4.833957
292,0.0180179999999996,4.849923
293,0.0169329999999999,4.867941
294,0.0150079999999999,4.884874
295,0.0170390000000005,4.899882
296,0.0168440000000007,4.916921
297,0.0159089999999988,4.933765
298,0.0165109999999995,4.949674
299,0.0174700000000012,4.966185
300,0.0157809999999987,4.983655
301,0.0170750000000002,4.999436
302,0.0170110000000001,5.016511
303,0.0168860000000013,5.033522
304,0.0201269999999987,5.050408
305,0.0142040000000012,5.070535
306,0.0150189999999988,5.084739
307,0.0167669999999998,5.099758
308,0.016826,5.116525
309,0.0167610000000007,5.133351
310,0.017042,5.150112
311,0.0179519999999993,5.167154
312,0.0149150000000002,5.185106
313,0.0158520000000006,5.200021
314,0.0174050000000001,5.215873
315,0.0164930000000005,5.233278
316,0.0161939999999987,5.249771
317,0.0178900000000013,5.265965
318,0.0164979999999986,5.283855
319,0.01797,5.300353
320,0.0150450000000006,5.318323
321,0.0179589999999994,5.333368
322,0.0160680000000006,5.351327
323,0.0159459999999996,5.367395
324,0.0167370000000009,5.383341
325,0.017104999999999,5.400078
326,0.0170589999999997,5.417183
327,0.0158650000000016,5.434242
328,0.0166839999999997,5.450107
329,0.017493,5.466791
330,0.0157569999999989,5.484284
331,0.0168890000000008,5.500041
332,0.0169200000000007,5.51693
333,0.0159619999999983,5.53385
334,0.0169960000000007,5.549812
335,0.0168870000000005,5.566808
336,0.0158909999999999,5.583695
337,0.0176730000000003,5.599586
338,0.0159129999999994,5.617259
339,0.0175870000000007,5.633172
340,0.0169309999999996,5.650759
341,0.0159380000000002,5.66769
342,0.016159,5.683628
343,0.0172819999999998,5.699787
344,0.0160719999999994,5.717069
345,0.0169010000000007,5.733141
346,0.0159199999999995,5.750042
347,0.0181079999999998,5.765962
348,0.0155630000000002,5.78407
349,0.0169069999999998,5.799633
350,0.0169569999999997,5.81654
351,0.0161510000000007,5.833497
352,0.0176440000000007,5.849648
353,0.0154800000000002,5.867292
354,0.0173189999999988,5.882772
355,0.0165839999999999,5.900091
356,0.0156710000000011,5.916675
357,0.016926999999999,5.932346
358,0.016356,5.949273
359,0.0188649999999999,5.965629
360,0.0155969999999996,5.984494
361,0.0173640000000006,6.000091
362,0.0155550000000009,6.017455
363,0.0171009999999985,6.03301
364,0.0161920000000002,6.050111
365,0.016686,6.066303
366,0.0172570000000007,6.082989
367,0.0167369999999991,6.100246
368,0.0169260000000016,6.116983
369,0.0162089999999999,6.133909
370,0.0157349999999994,6.150118
371,0.0178829999999994,6.165853
372,0.0152920000000005,6.183736
373,0.0187080000000002,6.199028
374,0.0147580000000005,6.217736
375,0.017059999999999,6.232494
376,0.0171989999999997,6.249554
377,0.0156890000000001,6.266753
378,0.017195000000001,6.282442
379,0.0180299999999995,6.299637
380,0.0158120000000004,6.317667
381,0.0179150000000003,6.333479
382,0.0149979999999985,6.351394
383,0.0169900000000016,6.366392
384,0.0164679999999997,6.383382
385,0.0158860000000001,6.39985
386,0.0174609999999991,6.415736
387,0.015918000000001,6.433197
388,0.0180419999999994,6.449115
389,0.0156609999999997,6.467157
390,0.0166690000000003,6.482818
391,0.0174559999999992,6.499487
392,0.0165620000000004,6.516943
393,0.0163659999999997,6.533505
394,0.0168630000000007,6.549871
395,0.0170410000000007,6.566734
396,0.0160959999999992,6.583775
397,0.0169490000000003,6.599871
398,0.0159880000000001,6.61682
399,0.0180369999999996,6.632808
400,0.015858999999999,6.650845
401,0.0168470000000003,6.666704
402,0.016375,6.683551
403,0.0167580000000012,6.699926
404,0.0168099999999995,6.716684
405,0.015981,6.733494
406,0.0168049999999997,6.749475
407,0.0164030000000004,6.76628
408,0.0184800000000003,6.782683
409,0.0160509999999991,6.801163
410,0.0159199999999995,6.817214
411,0.016947,6.833134
412,0.0170860000000008,6.850081
413,0.0159140000000004,6.867167
414,0.0168799999999987,6.883081
415,0.0170110000000001,6.899961
416,0.0160030000000013,6.916972
417,0.0168470000000003,6.932975
418,0.017042,6.949822
419,0.0160219999999995,6.966864
420,0.0168850000000003,6.982886
421,0.0172650000000001,6.999771
422,0.0160689999999999,7.017036
423,0.0161160000000002,7.033105
424,0.0167619999999999,7.049221
425,0.0169199999999989,7.065983
426,0.0168379999999999,7.082903
427,0.0177270000000007,7.099741
428,0.0157080000000001,7.117468
429,0.0178639999999994,7.133176
430,0.0149279999999994,7.15104
431,0.016941000000001,7.165968
432,0.0164349999999995,7.182909
433,0.0178759999999993,7.199344
434,0.016884000000001,7.21722
435,0.0151289999999999,7.234104
436,0.0177230000000002,7.249233
437,0.015981,7.266956
438,0.0169589999999999,7.282937
439,0.0164150000000003,7.299896
440,0.0169389999999989,7.316311
441,0.0162390000000006,7.33325
442,0.0170809999999992,7.349489
443,0.017633,7.36657
444,0.0159090000000006,7.384203
445,0.0161390000000008,7.400112
446,0.0165929999999985,7.416251
447,0.0173210000000008,7.432844
448,0.0169379999999997,7.450165
449,0.0159350000000007,7.467103
450,0.0179410000000004,7.483038
451,0.0162109999999984,7.500979
452,0.0156930000000006,7.51719
453,0.0169340000000009,7.532883
454,0.0183169999999997,7.549817
455,0.0149159999999995,7.568134
456,0.0170580000000005,7.58305
457,0.0170759999999994,7.600108
458,0.0171709999999994,7.617184
459,0.0159320000000012,7.634355
460,0.0170269999999988,7.650287
461,0.0178560000000001,7.667314
462,0.0146170000000012,7.68517
463,0.017201,7.699787
464,0.0172100000000004,7.716988
465,0.0164169999999988,7.734198
466,0.0174859999999999,7.750615
467,0.0159599999999998,7.768101
468,0.0155720000000006,7.784061
469,0.0175940000000008,7.799633
470,0.0161569999999998,7.817227
471,0.017688999999999,7.833384
472,0.0158070000000006,7.851073
473,0.0161219999999993,7.86688
474,0.0168910000000011,7.883002
475,0.0170719999999989,7.899893
476,0.0160310000000017,7.916965
477,0.0168319999999991,7.932996
478,0.0170750000000002,7.949828
479,0.0168459999999993,7.966903
480,0.0161510000000007,7.983749
481,0.0171399999999995,7.9999
482,0.0176170000000013,8.01704
483,0.0148489999999999,8.034657
484,0.0171989999999997,8.049506
485,0.0168799999999987,8.066705
486,0.0164390000000001,8.083585
487,0.0158650000000016,8.100024
488,0.0171969999999995,8.115889
489,0.0178899999999995,8.133086
490,0.0161040000000003,8.150976
491,0.0169119999999996,8.16708
492,0.0169119999999996,8.183992
493,0.0165930000000003,8.200904
494,0.0159160000000007,8.217497
495,0.0169479999999993,8.233413
496,0.0171220000000005,8.250361
497,0.0158179999999994,8.267483
498,0.0166970000000006,8.283301
499,0.0171209999999995,8.299998
500,0.0160470000000004,8.317119
501,0.0168850000000003,8.333166
502,0.0170209999999997,8.350051
503,0.0170379999999994,8.367072
504,0.0158740000000002,8.38411
505,0.0176069999999999,8.399984
506,0.0157800000000012,8.417591
507,0.016983999999999,8.433371
508,0.015956000000001,8.450355
509,0.0171269999999986,8.466311
510,0.0168360000000014,8.483438
511,0.0176039999999986,8.500274
512,0.015879,8.517878
513,0.0182640000000003,8.533757
514,0.0146069999999998,8.552021
515,0.0169930000000011,8.566628
516,0.0169819999999987,8.583621
517,0.0164819999999999,8.600603
518,0.0157630000000015,8.617085
519,0.0178169999999991,8.632848
520,0.0158730000000009,8.650665
521,0.0180799999999994,8.666538
522,0.0159789999999997,8.684618
523,0.0167730000000006,8.700597
524,0.0169300000000003,8.71737
525,0.016902,8.7343
526,0.0157809999999987,8.751202
527,0.0160510000000009,8.766983
528,0.0168799999999987,8.783034
529,0.0176730000000003,8.799914
530,0.0158690000000004,8.817587
531,0.0170630000000003,8.833456
532,0.0170479999999991,8.850519
533,0.0157380000000007,8.867567
534,0.0157629999999997,8.883305
535,0.0182520000000004,8.899068
536,0.0158860000000001,8.91732
537,0.0181129999999996,8.933206
538,0.0180800000000012,8.951319
539,0.0137549999999997,8.969399
540,0.01694,8.983154
541,0.0179390000000001,9.000094
542,0.0160279999999986,9.018033
543,0.016236000000001,9.034061
544,0.0167129999999993,9.050297
545,0.0159610000000008,9.06701
546,0.0179479999999987,9.082971
547,0.0170540000000017,9.100919
548,0.0152629999999991,9.117973
549,0.0194749999999999,9.133236
550,0.013656000000001,9.152711
551,0.0182459999999995,9.166367
552,0.0149270000000001,9.184613
553,0.0179399999999994,9.19954
554,0.0160660000000004,9.21748
555,0.0179559999999999,9.233546
556,0.0159289999999999,9.251502
557,0.0158570000000005,9.267431
558,0.0159129999999994,9.283288
559,0.0182090000000006,9.299201
560,0.017085999999999,9.31741
561,0.0154870000000003,9.334496
562,0.0173480000000001,9.349983
563,0.0169589999999999,9.367331
564,0.0158950000000004,9.38429
565,0.0169230000000002,9.400185
566,0.0171069999999993,9.417108
567,0.015155,9.434215
568,0.0176440000000007,9.44937
569,0.0169739999999994,9.467014
570,0.0170770000000005,9.483988
571,0.0164349999999995,9.501065
572,0.0174319999999994,9.5175
573,0.0148970000000013,9.534932
574,0.0181139999999989,9.549829
575,0.015937000000001,9.567943
576,0.0158299999999993,9.58388
577,0.0179620000000007,9.59971
578,0.0169230000000002,9.617672
579,0.0159089999999988,9.634595
580,0.0180300000000013,9.650504
581,0.0149039999999996,9.668534
582,0.0160520000000002,9.683438
583,0.0179789999999986,9.69949
584,0.0170080000000006,9.717469
585,0.0160890000000009,9.734477
586,0.0166249999999994,9.750566
587,0.0171150000000004,9.767191
588,0.0161059999999988,9.784306
589,0.0170900000000014,9.800412
590,0.0166189999999986,9.817502
591,0.0168790000000012,9.834121
592,0.0150009999999998,9.851
593,0.0173410000000001,9.866001
594,0.016824999999999,9.883342
595,0.0168610000000005,9.900167
596,0.0161490000000004,9.917028
597,0.0169389999999989,9.933177
598,0.0169490000000003,9.950116
599,0.0179939999999998,9.967065
600,0.015625,9.985059
601,0.0162100000000009,10.000684
602,0.0179599999999986,10.016894
603,0.0149469999999994,10.034854
604,0.016960000000001,10.049801
605,0.0179620000000007,10.066761
606,0.0165919999999993,10.084723
607,0.015309000000002,10.101315
608,0.0179089999999995,10.116624
609,0.0164039999999979,10.134533
610,0.0159550000000017,10.150937
611,0.0175379999999983,10.166892
612,0.014876000000001,10.18443
613,0.019952,10.199306
614,0.0145079999999993,10.219258
615,0.0175020000000004,10.233766
616,0.0158799999999992,10.251268
617,0.0161220000000029,10.267148
618,0.0169099999999993,10.28327
619,0.0179839999999984,10.30018
620,0.0147770000000023,10.318164
621,0.0169769999999971,10.332941
622,0.0181350000000009,10.349918
623,0.0151679999999992,10.368053
624,0.0166840000000015,10.383221
625,0.0166019999999989,10.399905
626,0.0167889999999993,10.416507
627,0.0180800000000012,10.433296
628,0.0159260000000003,10.451376
629,0.0159349999999989,10.467302
630,0.0180880000000023,10.483237
631,0.0159109999999991,10.501325
632,0.0159139999999987,10.517236
633,0.0180880000000023,10.53315
634,0.0152459999999977,10.551238
635,0.0165460000000017,10.566484
636,0.0179419999999979,10.58303
637,0.0160270000000011,10.600972
638,0.0159610000000008,10.616999
639,0.0179629999999982,10.63296
640,0.0158660000000026,10.650923
641,0.015902999999998,10.666789
642,0.0170060000000021,10.682692
643,0.0170219999999972,10.699698
644,0.0177310000000013,10.71672
645,0.0162960000000005,10.734451
646,0.0171129999999984,10.750747
647,0.0156179999999999,10.76786
648,0.0179500000000026,10.783478
649,0.0166699999999977,10.801428
650,0.0160560000000025,10.818098
651,0.0169469999999983,10.834154
652,0.0169369999999986,10.851101
653,0.0149270000000001,10.868038
654,0.0169380000000032,10.882965
655,0.0174769999999995,10.899903
656,0.0169169999999994,10.91738
657,0.0157159999999976,10.934297
658,0.0182770000000012,10.950013
659,0.014721999999999,10.96829
660,0.0185560000000002,10.983012
661,0.0153960000000026,11.001568
662,0.0168900000000001,11.016964
663,0.0168210000000002,11.033854
664,0.0165289999999985,11.050675
665,0.0169399999999982,11.067204
666,0.0158120000000004,11.084144
667,0.0168870000000005,11.099956
668,0.017195000000001,11.116843
669,0.0159219999999998,11.134038
670,0.0180219999999984,11.14996
671,0.0147080000000024,11.167982
672,0.0162960000000005,11.18269
673,0.018697999999997,11.198986
674,0.0158890000000014,11.217684
675,0.0158090000000009,11.233573
676,0.0171859999999988,11.249382
677,0.0169470000000018,11.266568
678,0.0170059999999985,11.283515
679,0.0170250000000003,11.300521
680,0.0167320000000011,11.317546
681,0.0170739999999974,11.334278
682,0.0153360000000013,11.351352
683,0.0179210000000012,11.366688
684,0.0155449999999995,11.384609
685,0.0160920000000004,11.400154
686,0.0169080000000008,11.416246
687,0.0180779999999992,11.433154
688,0.0158029999999982,11.451232
689,0.0169479999999993,11.467035
690,0.0170080000000006,11.483983
691,0.0159030000000016,11.500991
692,0.0158899999999988,11.516894
693,0.0170379999999994,11.532784
694,0.0168490000000006,11.549822
695,0.0172319999999999,11.566671
696,0.0167560000000009,11.583903
697,0.0160039999999988,11.600659
698,0.0170160000000017,11.616663
699,0.0168619999999997,11.633679
700,0.0169399999999982,11.650541
701,0.0149180000000015,11.667481
702,0.0179909999999985,11.682399
703,0.0170910000000006,11.70039
704,0.0158319999999996,11.717481
705,0.0168670000000013,11.733313
706,0.0158179999999994,11.75018
707,0.0181970000000007,11.765998
708,0.0159330000000004,11.784195
709,0.0168979999999976,11.800128
710,0.0160340000000012,11.817026
711,0.0169950000000014,11.83306
712,0.0169499999999978,11.850055
713,0.016923000000002,11.867005
714,0.0170649999999988,11.883928
715,0.0148210000000013,11.900993
716,0.017046999999998,11.915814
717,0.0169700000000006,11.932861
718,0.017984000000002,11.949831
719,0.0150279999999974,11.967815
720,0.0180360000000022,11.982843
721,0.0158969999999989,12.000879
722,0.0170360000000009,12.016776
723,0.0169530000000009,12.033812
724,0.0159079999999996,12.050765
725,0.0168369999999989,12.066673
726,0.0169899999999998,12.08351
727,0.0170940000000002,12.1005
728,0.0159999999999982,12.117594
729,0.0169069999999998,12.133594
730,0.0168880000000016,12.150501
731,0.0149830000000009,12.167389
732,0.0176549999999978,12.182372
733,0.0192150000000026,12.200027
734,0.0140849999999979,12.219242
735,0.0169999999999995,12.233327
736,0.0166920000000026,12.250327
737,0.0171859999999988,12.267019
738,0.0150429999999986,12.284205
739,0.0170110000000001,12.299248
740,0.016999000000002,12.316259
741,0.016846000000001,12.333258
742,0.0159289999999999,12.350104
743,0.0170139999999996,12.366033
744,0.0168549999999996,12.383047
745,0.0170360000000009,12.399902
746,0.0158739999999966,12.416938
747,0.0180300000000031,12.432812
748,0.0150629999999978,12.450842
749,0.0169780000000017,12.465905
750,0.0189570000000003,12.482883
751,0.0157919999999976,12.50184
752,0.0171310000000027,12.517632
753,0.0168159999999986,12.534763
754,0.0136409999999998,12.551579
755,0.0172740000000005,12.56522
756,0.0179399999999994,12.582494
757,0.0159880000000001,12.600434
758,0.0159300000000009,12.616422
759,0.0183189999999982,12.632352
760,0.0150850000000027,12.650671
761,0.0175129999999974,12.665756
762,0.0160490000000024,12.683269
763,0.0168399999999984,12.699318
764,0.0169609999999984,12.716158
765,0.0169530000000009,12.733119
766,0.0169500000000014,12.750072
767,0.0158950000000004,12.767022
768,0.0176489999999987,12.782917
769,0.0169420000000002,12.800566
770,0.0159689999999983,12.817508
771,0.0160030000000013,12.833477
772,0.0170579999999987,12.84948
773,0.0159040000000026,12.866538
774,0.018024999999998,12.882442
775,0.0156790000000022,12.900467
776,0.0169449999999998,12.916146
777,0.0171689999999991,12.933091
778,0.0158179999999994,12.95026
779,0.0171920000000014,12.966078
780,0.0157889999999981,12.98327
781,0.0179490000000015,12.999059
782,0.016490000000001,13.017008
783,0.0176649999999974,13.033498
784,0.0165649999999999,13.051163
785,0.0149950000000025,13.067728
786,0.0158999999999985,13.082723
787,0.0169530000000009,13.098623
788,0.0171659999999996,13.115576
789,0.0172449999999991,13.132742
790,0.0167000000000002,13.149987
791,0.0158240000000021,13.166687
792,0.0180389999999981,13.182511
793,0.0151830000000004,13.20055
794,0.0167059999999992,13.215733
795,0.0169409999999992,13.232439
796,0.0180160000000029,13.24938
797,0.0158989999999974,13.267396
798,0.0169730000000001,13.283295
799,0.0169390000000007,13.300268
800,0.0159179999999992,13.317207
801,0.0164570000000026,13.333125
802,0.0174849999999971,13.349582
803,0.0178070000000012,13.367067
804,0.0145550000000014,13.384874
805,0.0164909999999985,13.399429
806,0.0175160000000005,13.41592
807,0.0165079999999982,13.433436
808,0.0157230000000013,13.449944
809,0.016883,13.465667
810,0.0184050000000013,13.48255
811,0.0160339999999977,13.500955
812,0.015659000000003,13.516989
813,0.017713999999998,13.532648
814,0.0162180000000021,13.550362
815,0.0159079999999996,13.56658
816,0.016691999999999,13.582488
817,0.0172810000000005,13.59918
818,0.0166590000000006,13.616461
819,0.0171119999999974,13.63312
820,0.0161300000000004,13.650232
821,0.0168260000000018,13.666362
822,0.0166450000000005,13.683188
823,0.016057,13.699833
824,0.0172639999999973,13.71589
825,0.0156270000000021,13.733154
826,0.0181310000000003,13.748781
827,0.015585999999999,13.766912
828,0.0186139999999995,13.782498
829,0.0145790000000012,13.801112
830,0.0169619999999995,13.815691
831,0.0162259999999996,13.832653
832,0.0180919999999993,13.848879
833,0.0176170000000013,13.866971
834,0.0146799999999985,13.884588
835,0.0169050000000013,13.899268
836,0.0162319999999987,13.916173
837,0.017908000000002,13.932405
838,0.0171089999999978,13.950313
839,0.0156740000000006,13.967422
840,0.016921,13.983096
841,0.0170880000000011,14.000017
842,0.015898,14.017105
843,0.0161489999999986,14.033003
844,0.018222999999999,14.049152
845,0.0154970000000034,14.067375
846,0.0167339999999996,14.082872
847,0.0174919999999972,14.099606
848,0.0161860000000011,14.117098
849,0.0163380000000011,14.133284
850,0.017001999999998,14.149622
851,0.0180430000000023,14.166624
852,0.0147619999999975,14.184667
853,0.018066000000001,14.199429
854,0.0154209999999999,14.217495
855,0.0165740000000021,14.232916
856,0.0179799999999979,14.24949
857,0.0155320000000003,14.26747
858,0.0173860000000019,14.283002
859,0.017001999999998,14.300388
860,0.0168409999999994,14.31739
861,0.0166719999999998,14.334231
862,0.0169530000000009,14.350903
863,0.0155069999999995,14.367856
864,0.0160149999999994,14.383363
865,0.0178870000000018,14.399378
866,0.017277,14.417265
867,0.0153600000000012,14.434542
868,0.0165669999999984,14.449902
869,0.0178720000000006,14.466469
870,0.0159640000000003,14.484341
871,0.0157589999999992,14.500305
872,0.0181129999999996,14.516064
873,0.0159120000000001,14.534177
874,0.0160699999999991,14.550089
875,0.0169449999999998,14.566159
876,0.017864000000003,14.583104
877,0.014999999999997,14.600968
878,0.0181690000000003,14.615968
879,0.0162620000000011,14.634137
880,0.017119000000001,14.650399
881,0.017237999999999,14.667518
882,0.0163340000000005,14.684756
883,0.0159269999999978,14.70109
884,0.0158500000000004,14.717017
885,0.0157330000000009,14.732867
886,0.0179819999999999,14.7486
887,0.0159079999999996,14.766582
888,0.0163110000000017,14.78249
